Multiplier,0,,Dimensions,7,,Dim Range,100,,Perplexity,Calculated,,Batch Size,50,,PPC,50,,Step,1
Raw Model,1,22955.4413254357,7.0042,5/1/2019 1:15:00 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
Raw Model,1,238535.582256919,13876.4381,5/1/2019 1:50:27 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,21,21,50,5/1/2019 1:50:28 AM,382958.46,749121.11,214576.54,8.72,2.71,4.48,1.69,0.04,1.24,1050.00,NaN,749121.11,NaN,0.00,0.00,0.00,0.00
CLUSTER,21,21,50,5/1/2019 1:50:28 AM,287924.71,548972.31,156941.99,8.58,2.67,2.06,1.21,0.04,1.08,1050.00,NaN,548972.31,NaN,0.00,0.00,0.00,0.00
MaxSumK,21,21,50,5/1/2019 1:50:30 AM,455195.59,646012.59,112402.29,10.16,2.46,0.22,0.41,1.20,37.86,1050.00,NaN,646012.59,NaN,0.00,0.00,0.00,0.00
MaxiMinK,21,21,50,5/1/2019 1:50:32 AM,238535.58,238535.58,NaN,2.14,0.35,0.00,0.00,0.00,0.00,1050.00,NaN,238535.58,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,21,21,50,5/1/2019 1:50:32 AM,324915.27,517729.92,142442.59,9.06,2.87,0.00,0.00,0.30,7.48,1050.00,NaN,517729.92,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,21,21,50,5/1/2019 1:50:33 AM,321391.24,532009.35,131916.48,8.78,2.23,0.14,0.40,0.16,4.14,1050.00,NaN,532009.35,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,21,21,50,5/1/2019 1:50:34 AM,238535.58,398674.50,99641.06,7.06,2.66,0.00,0.00,0.00,0.00,1050.00,NaN,398674.50,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,21,21,50,5/1/2019 1:50:35 AM,238535.58,363338.31,56101.47,7.22,2.56,0.02,0.14,0.04,1.58,1050.00,NaN,363338.31,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,21,21,50,5/1/2019 1:50:35 AM,238535.58,287686.28,64578.31,4.80,2.65,0.00,0.00,0.00,0.00,1050.00,NaN,287686.28,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,21,21,50,5/1/2019 1:50:36 AM,238535.58,292348.50,54714.97,5.00,2.53,0.00,0.00,0.00,0.00,1050.00,NaN,292348.50,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,21,21,50,5/1/2019 1:50:36 AM,238535.58,249769.50,23399.62,3.26,2.43,0.00,0.00,0.00,0.00,1050.00,NaN,249769.50,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,21,21,50,5/1/2019 1:50:36 AM,238535.58,253174.68,27199.98,3.10,1.82,0.00,0.00,0.00,0.00,1050.00,NaN,253174.68,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,21,21,50,5/1/2019 1:50:37 AM,238535.58,245976.27,17297.47,2.74,1.26,0.00,0.00,0.00,0.00,1050.00,NaN,245976.27,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,21,21,50,5/1/2019 1:50:37 AM,238535.58,244525.29,19887.43,2.56,1.19,0.00,0.00,0.00,0.00,1050.00,NaN,244525.29,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,21,21,50,5/1/2019 1:50:38 AM,238535.58,242339.15,11598.32,2.62,1.23,0.00,0.00,0.00,0.00,1050.00,NaN,242339.15,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,21,21,50,5/1/2019 1:50:38 AM,238535.58,239217.87,4776.00,2.36,1.03,0.00,0.00,0.00,0.00,1050.00,NaN,239217.87,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,21,21,50,5/1/2019 1:50:39 AM,238535.58,241773.00,14532.12,2.54,1.17,0.00,0.00,0.00,0.00,1050.00,NaN,241773.00,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,21,21,50,5/1/2019 1:50:39 AM,238535.58,240243.75,11957.20,2.24,0.88,0.00,0.00,0.00,0.00,1050.00,NaN,240243.75,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,21,21,50,5/1/2019 1:50:40 AM,238535.58,238535.58,0.00,2.28,0.45,0.00,0.00,0.00,0.00,1050.00,NaN,238535.58,NaN,0.00,0.00,0.00,0.00
Raw Model,1,233725.427772847,13049.2265,5/1/2019 1:50:40 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,21,21,50,5/1/2019 1:50:41 AM,354969.91,744176.01,154102.06,9.50,3.13,5.52,1.80,0.04,1.11,1050.00,NaN,744176.01,NaN,0.00,0.00,0.00,0.00
CLUSTER,21,21,50,5/1/2019 1:50:42 AM,415272.54,680525.65,140985.36,8.92,2.40,4.20,1.48,0.08,2.50,1050.00,NaN,680525.65,NaN,0.00,0.00,0.00,0.00
MaxSumK,21,21,50,5/1/2019 1:50:44 AM,398911.75,499859.68,59553.96,9.88,3.22,0.20,0.40,0.50,13.90,1050.00,NaN,499859.68,NaN,0.00,0.00,0.00,0.00
MaxiMinK,21,21,50,5/1/2019 1:50:45 AM,233725.43,233725.43,0.01,2.56,0.50,0.00,0.00,0.00,0.00,1050.00,NaN,233725.43,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,21,21,50,5/1/2019 1:50:46 AM,305695.93,512313.41,123281.85,8.60,1.93,0.06,0.24,0.34,10.75,1050.00,NaN,512313.41,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,21,21,50,5/1/2019 1:50:47 AM,303202.41,497077.73,107036.14,8.18,2.27,0.16,0.42,0.22,5.90,1050.00,NaN,497077.73,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,21,21,50,5/1/2019 1:50:47 AM,233725.43,350689.54,70350.32,7.30,2.68,0.00,0.00,0.04,1.06,1050.00,NaN,350689.54,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,21,21,50,5/1/2019 1:50:48 AM,233725.43,350405.67,74352.14,6.98,2.48,0.02,0.14,0.04,0.94,1050.00,NaN,350405.67,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,21,21,50,5/1/2019 1:50:48 AM,233725.43,298700.75,49099.18,5.80,2.64,0.00,0.00,0.00,0.00,1050.00,NaN,298700.75,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,21,21,50,5/1/2019 1:50:49 AM,233725.43,271368.94,44584.44,4.44,2.29,0.00,0.00,0.00,0.00,1050.00,NaN,271368.94,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,21,21,50,5/1/2019 1:50:49 AM,233725.43,265746.42,45262.82,4.20,2.04,0.00,0.00,0.00,0.00,1050.00,NaN,265746.42,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,21,21,50,5/1/2019 1:50:50 AM,233725.43,256164.39,40475.34,3.58,1.67,0.00,0.00,0.00,0.00,1050.00,NaN,256164.39,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,21,21,50,5/1/2019 1:50:50 AM,233725.43,249523.91,28067.03,3.92,1.83,0.00,0.00,0.00,0.00,1050.00,NaN,249523.91,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,21,21,50,5/1/2019 1:50:51 AM,233725.43,239999.58,14906.02,2.98,1.30,0.00,0.00,0.00,0.00,1050.00,NaN,239999.58,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,21,21,50,5/1/2019 1:50:51 AM,233725.43,243679.48,18522.41,3.46,1.59,0.00,0.00,0.00,0.00,1050.00,NaN,243679.48,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,21,21,50,5/1/2019 1:50:52 AM,233725.43,235080.63,6639.10,2.76,0.95,0.00,0.00,0.00,0.00,1050.00,NaN,235080.63,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,21,21,50,5/1/2019 1:50:52 AM,233725.43,241925.39,16094.19,3.48,1.62,0.00,0.00,0.00,0.00,1050.00,NaN,241925.39,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,21,21,50,5/1/2019 1:50:53 AM,233725.43,235005.05,6277.26,2.72,0.66,0.00,0.00,0.00,0.00,1050.00,NaN,235005.05,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,21,21,50,5/1/2019 1:50:54 AM,233725.43,234340.82,4307.75,2.56,0.54,0.00,0.00,0.00,0.00,1050.00,NaN,234340.82,NaN,0.00,0.00,0.00,0.00
Raw Model,1,243714.180560649,13851.788,5/1/2019 1:50:54 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,21,21,50,5/1/2019 1:50:54 AM,450146.22,1028734.44,226897.87,8.92,3.20,7.08,1.95,0.00,0.00,1050.00,NaN,1028734.44,NaN,0.00,0.00,0.00,0.00
CLUSTER,21,21,50,5/1/2019 1:50:55 AM,325623.18,703930.15,199870.50,8.42,2.46,3.88,1.72,0.10,3.05,1050.00,NaN,703930.15,NaN,0.00,0.00,0.00,0.00
MaxSumK,21,21,50,5/1/2019 1:50:57 AM,521525.54,630832.12,51718.83,7.54,1.62,0.00,0.00,0.94,27.32,1050.00,NaN,630832.12,NaN,0.00,0.00,0.00,0.00
MaxiMinK,21,21,50,5/1/2019 1:50:58 AM,243714.18,243714.18,0.01,2.10,0.30,0.00,0.00,0.00,0.00,1050.00,NaN,243714.18,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,21,21,50,5/1/2019 1:50:59 AM,385238.34,572873.43,107627.98,8.24,1.87,0.16,0.37,0.22,6.31,1050.00,NaN,572873.43,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,21,21,50,5/1/2019 1:51:00 AM,243714.18,592580.60,145265.51,8.36,2.30,0.16,0.37,0.28,7.58,1050.00,NaN,592580.60,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,21,21,50,5/1/2019 1:51:01 AM,243714.18,372258.73,73591.47,6.22,2.08,0.00,0.00,0.06,1.68,1050.00,NaN,372258.73,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,21,21,50,5/1/2019 1:51:01 AM,243714.18,389655.08,95600.15,6.76,2.42,0.02,0.14,0.04,0.81,1050.00,NaN,389655.08,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,21,21,50,5/1/2019 1:51:02 AM,243714.18,300538.71,67069.70,4.18,2.08,0.00,0.00,0.02,0.40,1050.00,NaN,300538.71,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,21,21,50,5/1/2019 1:51:02 AM,243714.18,300813.17,69717.94,4.14,1.98,0.00,0.00,0.00,0.00,1050.00,NaN,300813.17,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,21,21,50,5/1/2019 1:51:02 AM,243714.18,274396.71,45376.00,3.32,2.04,0.00,0.00,0.00,0.00,1050.00,NaN,274396.71,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,21,21,50,5/1/2019 1:51:03 AM,243714.18,256157.98,35704.29,2.66,1.29,0.00,0.00,0.00,0.00,1050.00,NaN,256157.98,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,21,21,50,5/1/2019 1:51:03 AM,243714.18,256498.72,28908.67,2.80,1.57,0.00,0.00,0.00,0.00,1050.00,NaN,256498.72,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,21,21,50,5/1/2019 1:51:04 AM,243714.18,248807.98,20888.27,2.34,0.84,0.00,0.00,0.00,0.00,1050.00,NaN,248807.98,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,21,21,50,5/1/2019 1:51:04 AM,243714.18,244556.34,5895.14,2.12,0.32,0.00,0.00,0.00,0.00,1050.00,NaN,244556.34,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,21,21,50,5/1/2019 1:51:04 AM,243714.18,249756.04,21651.09,2.48,1.02,0.00,0.00,0.00,0.00,1050.00,NaN,249756.04,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,21,21,50,5/1/2019 1:51:05 AM,243714.18,243714.18,0.01,2.20,0.40,0.00,0.00,0.00,0.00,1050.00,NaN,243714.18,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,21,21,50,5/1/2019 1:51:06 AM,243714.18,243714.18,0.01,2.12,0.32,0.00,0.00,0.00,0.00,1050.00,NaN,243714.18,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,21,21,50,5/1/2019 1:51:06 AM,243714.18,243714.18,0.01,2.20,0.40,0.00,0.00,0.00,0.00,1050.00,NaN,243714.18,NaN,0.00,0.00,0.00,0.00
Raw Model,1.02776330464821,243352.543791697,12419.7731,5/1/2019 1:51:06 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,21,21,50,5/1/2019 1:51:07 AM,395759.76,645623.00,144312.95,8.84,2.53,4.92,1.53,0.12,3.06,1050.00,NaN,645623.00,NaN,0.00,0.00,0.00,0.00
CLUSTER,21,21,50,5/1/2019 1:51:08 AM,383145.96,575126.53,132334.96,9.06,2.99,3.72,1.46,0.08,2.45,1050.00,NaN,575126.53,NaN,0.00,0.00,0.00,0.00
MaxSumK,21,21,50,5/1/2019 1:51:10 AM,295583.12,363004.26,43800.50,8.34,1.23,0.08,0.27,0.12,3.31,1050.00,NaN,363004.26,NaN,0.00,0.00,0.00,0.00
MaxiMinK,21,21,50,5/1/2019 1:51:11 AM,243352.54,243352.54,0.01,3.16,0.37,0.00,0.00,0.00,0.00,1050.00,NaN,243352.54,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,21,21,50,5/1/2019 1:51:12 AM,265604.41,455176.31,114857.85,8.72,2.38,0.04,0.20,0.36,9.89,1050.00,NaN,455176.31,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,21,21,50,5/1/2019 1:51:13 AM,306734.80,481246.10,126225.35,9.02,2.31,0.10,0.30,0.32,8.43,1050.00,NaN,481246.10,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,21,21,50,5/1/2019 1:51:13 AM,243352.54,343429.01,72276.72,7.46,1.99,0.00,0.00,0.00,0.00,1050.00,NaN,343429.01,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,21,21,50,5/1/2019 1:51:14 AM,264131.73,351760.64,46444.08,7.34,2.38,0.02,0.14,0.04,1.36,1050.00,NaN,351760.64,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,21,21,50,5/1/2019 1:51:15 AM,243352.54,288453.83,52668.17,5.44,2.60,0.00,0.00,0.00,0.00,1050.00,NaN,288453.83,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,21,21,50,5/1/2019 1:51:15 AM,243352.54,285719.83,46890.10,5.16,2.02,0.00,0.00,0.02,0.47,1050.00,NaN,285719.83,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,21,21,50,5/1/2019 1:51:16 AM,243352.54,262841.74,28076.51,4.52,1.84,0.00,0.00,0.00,0.00,1050.00,NaN,262841.74,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,21,21,50,5/1/2019 1:51:16 AM,243352.54,261086.12,23786.68,4.34,1.75,0.00,0.00,0.00,0.00,1050.00,NaN,261086.12,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,21,21,50,5/1/2019 1:51:17 AM,243352.54,256883.62,17052.20,4.36,1.57,0.00,0.00,0.00,0.00,1050.00,NaN,256883.62,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,21,21,50,5/1/2019 1:51:17 AM,243352.54,252122.09,17419.94,3.72,0.94,0.00,0.00,0.00,0.00,1050.00,NaN,252122.09,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,21,21,50,5/1/2019 1:51:18 AM,243352.54,258790.53,24391.33,4.20,1.54,0.00,0.00,0.00,0.00,1050.00,NaN,258790.53,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,21,21,50,5/1/2019 1:51:18 AM,243352.54,252256.71,16556.91,3.62,1.06,0.00,0.00,0.00,0.00,1050.00,NaN,252256.71,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,21,21,50,5/1/2019 1:51:19 AM,243352.54,254610.47,16029.41,4.32,1.87,0.00,0.00,0.00,0.00,1050.00,NaN,254610.47,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,21,21,50,5/1/2019 1:51:20 AM,243352.54,249726.52,12677.14,3.86,1.43,0.00,0.00,0.00,0.00,1050.00,NaN,249726.52,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,21,21,50,5/1/2019 1:51:20 AM,243352.54,244714.33,7211.90,3.34,0.79,0.00,0.00,0.00,0.00,1050.00,NaN,244714.33,NaN,0.00,0.00,0.00,0.00
Raw Model,1.01783361210766,240521.60926651,14389.1669,5/1/2019 1:51:20 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,21,21,50,5/1/2019 1:51:21 AM,528604.49,907510.13,181721.74,8.14,2.83,4.84,1.53,0.20,4.99,1050.00,NaN,907510.13,NaN,0.00,0.00,0.00,0.00
CLUSTER,21,21,50,5/1/2019 1:51:22 AM,409911.85,731533.44,227381.08,8.24,2.34,2.78,1.78,0.20,5.46,1050.00,NaN,731533.44,NaN,0.00,0.00,0.00,0.00
MaxSumK,21,21,50,5/1/2019 1:51:24 AM,438170.11,620304.81,93948.79,9.02,2.14,0.58,0.53,0.06,1.57,1050.00,NaN,620304.81,NaN,0.00,0.00,0.00,0.00
MaxiMinK,21,21,50,5/1/2019 1:51:25 AM,240521.61,240521.61,NaN,2.98,0.68,0.00,0.00,0.00,0.00,1050.00,NaN,240521.61,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,21,21,50,5/1/2019 1:51:26 AM,352134.30,608380.74,132569.08,8.12,2.39,0.06,0.24,0.30,8.38,1050.00,NaN,608380.74,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,21,21,50,5/1/2019 1:51:27 AM,313437.77,631479.99,160391.94,7.90,2.54,0.08,0.27,0.20,5.66,1050.00,NaN,631479.99,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,21,21,50,5/1/2019 1:51:28 AM,240521.61,419706.22,94693.28,6.66,2.11,0.00,0.00,0.00,0.00,1050.00,NaN,419706.22,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,21,21,50,5/1/2019 1:51:28 AM,240521.61,414272.63,100022.72,6.66,2.27,0.04,0.20,0.00,0.00,1050.00,NaN,414272.63,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,21,21,50,5/1/2019 1:51:29 AM,240521.61,320509.38,69836.26,5.14,1.97,0.00,0.00,0.00,0.00,1050.00,NaN,320509.38,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,21,21,50,5/1/2019 1:51:29 AM,240521.61,298761.09,72562.02,4.70,2.06,0.00,0.00,0.00,0.00,1050.00,NaN,298761.09,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,21,21,50,5/1/2019 1:51:30 AM,240521.61,271535.44,45625.25,4.28,2.09,0.00,0.00,0.00,0.00,1050.00,NaN,271535.44,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,21,21,50,5/1/2019 1:51:30 AM,240521.61,257140.77,33370.53,3.78,1.80,0.00,0.00,0.02,0.35,1050.00,NaN,257140.77,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,21,21,50,5/1/2019 1:51:31 AM,240521.61,249805.11,20056.09,3.46,1.56,0.00,0.00,0.00,0.00,1050.00,NaN,249805.11,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,21,21,50,5/1/2019 1:51:31 AM,240521.61,253700.07,35255.75,3.44,1.86,0.00,0.00,0.00,0.00,1050.00,NaN,253700.07,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,21,21,50,5/1/2019 1:51:32 AM,240521.61,245123.15,8664.71,3.20,1.15,0.00,0.00,0.00,0.00,1050.00,NaN,245123.15,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,21,21,50,5/1/2019 1:51:32 AM,240521.61,243600.19,13492.89,2.88,1.03,0.00,0.00,0.00,0.00,1050.00,NaN,243600.19,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,21,21,50,5/1/2019 1:51:33 AM,240521.61,245314.61,10412.62,3.22,0.99,0.00,0.00,0.00,0.00,1050.00,NaN,245314.61,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,21,21,50,5/1/2019 1:51:34 AM,240521.61,243034.21,6804.71,3.36,1.52,0.00,0.00,0.00,0.00,1050.00,NaN,243034.21,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,21,21,50,5/1/2019 1:51:34 AM,240521.61,240939.18,2922.97,2.96,0.56,0.00,0.00,0.00,0.00,1050.00,NaN,240939.18,NaN,0.00,0.00,0.00,0.00
Raw Model,1,238815.293583658,13564.5847,5/1/2019 1:51:34 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,21,21,50,5/1/2019 1:51:35 AM,368200.77,821162.87,200446.43,8.78,2.40,4.10,1.54,0.14,3.23,1050.00,NaN,821162.87,NaN,0.00,0.00,0.00,0.00
CLUSTER,21,21,50,5/1/2019 1:51:36 AM,428399.09,678085.71,141686.91,8.74,2.50,2.66,1.57,0.12,3.49,1050.00,NaN,678085.71,NaN,0.00,0.00,0.00,0.00
MaxSumK,21,21,50,5/1/2019 1:51:37 AM,459569.37,602475.77,75462.44,8.50,1.85,0.44,0.54,0.08,2.49,1050.00,NaN,602475.77,NaN,0.00,0.00,0.00,0.00
MaxiMinK,21,21,50,5/1/2019 1:51:39 AM,238815.29,238815.29,0.01,2.02,0.14,0.00,0.00,0.00,0.00,1050.00,NaN,238815.29,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,21,21,50,5/1/2019 1:51:40 AM,369306.74,541069.77,107932.80,8.30,2.31,0.02,0.14,0.24,7.27,1050.00,NaN,541069.77,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,21,21,50,5/1/2019 1:51:40 AM,378902.30,607307.15,128208.66,8.72,2.84,0.10,0.30,0.30,7.25,1050.00,NaN,607307.15,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,21,21,50,5/1/2019 1:51:41 AM,291614.42,401513.77,70656.47,7.16,2.70,0.00,0.00,0.02,0.24,1050.00,NaN,401513.77,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,21,21,50,5/1/2019 1:51:42 AM,291386.81,400090.55,82615.70,6.38,1.97,0.00,0.00,0.00,0.00,1050.00,NaN,400090.55,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,21,21,50,5/1/2019 1:51:42 AM,238815.29,286681.47,44402.78,4.38,2.26,0.00,0.00,0.00,0.00,1050.00,NaN,286681.47,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,21,21,50,5/1/2019 1:51:43 AM,238815.29,311294.28,65272.36,4.50,2.42,0.02,0.14,0.00,0.00,1050.00,NaN,311294.28,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,21,21,50,5/1/2019 1:51:43 AM,238815.29,261979.73,40690.35,3.16,2.10,0.00,0.00,0.00,0.00,1050.00,NaN,261979.73,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,21,21,50,5/1/2019 1:51:43 AM,238815.29,266200.36,40596.79,3.46,2.31,0.00,0.00,0.00,0.00,1050.00,NaN,266200.36,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,21,21,50,5/1/2019 1:51:44 AM,238815.29,249954.39,31468.84,2.58,1.67,0.00,0.00,0.00,0.00,1050.00,NaN,249954.39,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,21,21,50,5/1/2019 1:51:44 AM,238815.29,245975.62,21597.88,2.44,1.51,0.00,0.00,0.00,0.00,1050.00,NaN,245975.62,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,21,21,50,5/1/2019 1:51:45 AM,238815.29,241604.26,13770.94,2.22,0.99,0.00,0.00,0.00,0.00,1050.00,NaN,241604.26,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,21,21,50,5/1/2019 1:51:45 AM,238815.29,243186.06,22314.80,2.12,0.62,0.00,0.00,0.00,0.00,1050.00,NaN,243186.06,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,21,21,50,5/1/2019 1:51:46 AM,238815.29,239868.13,7369.83,2.02,0.14,0.00,0.00,0.00,0.00,1050.00,NaN,239868.13,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,21,21,50,5/1/2019 1:51:46 AM,238815.29,238815.29,0.01,2.00,0.00,0.00,0.00,0.00,0.00,1050.00,NaN,238815.29,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,21,21,50,5/1/2019 1:51:47 AM,238815.29,238815.29,0.01,2.00,0.00,0.00,0.00,0.00,0.00,1050.00,NaN,238815.29,NaN,0.00,0.00,0.00,0.00
Raw Model,1,239276.284598248,12548.8643,5/1/2019 1:51:47 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,21,21,50,5/1/2019 1:51:47 AM,390688.49,657110.36,141948.15,8.78,3.96,3.16,1.33,0.10,2.59,1050.00,NaN,657110.36,NaN,0.00,0.00,0.00,0.00
CLUSTER,21,21,50,5/1/2019 1:51:48 AM,394359.40,673956.55,134463.93,9.36,2.34,2.90,1.40,0.06,1.52,1050.00,NaN,673956.55,NaN,0.00,0.00,0.00,0.00
MaxSumK,21,21,50,5/1/2019 1:51:50 AM,522910.56,657101.28,91486.06,10.64,4.61,0.54,0.50,0.40,12.11,1050.00,NaN,657101.28,NaN,0.00,0.00,0.00,0.00
MaxiMinK,21,21,50,5/1/2019 1:51:52 AM,239276.28,239276.28,NaN,2.18,0.38,0.00,0.00,0.00,0.00,1050.00,NaN,239276.28,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,21,21,50,5/1/2019 1:51:52 AM,309013.75,520699.61,101086.52,8.60,3.39,0.08,0.27,0.08,1.62,1050.00,NaN,520699.61,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,21,21,50,5/1/2019 1:51:53 AM,239276.28,544584.90,108161.40,9.64,3.45,0.12,0.38,0.20,6.20,1050.00,NaN,544584.90,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,21,21,50,5/1/2019 1:51:54 AM,239276.28,401944.19,94538.62,6.62,2.36,0.02,0.14,0.02,0.81,1050.00,NaN,401944.19,NaN,0.00,0.00,0.00,0.00
